id,type,name,description,address,postal_code,city,department,region,latitude,longitude,website,email,period,precision,source,source_ref,last_updated
fest-05650,festival,Bandol polar connection,Festival/salon du livre — Polar,Quai Du port,83150,Bandol,Var,Provence-Alpes-Côte d'Azur,43.1473544522,5.74789358398,https://www.cercle-des-auteurs-bandolais.fr/,christian.delaud@free.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_83009_598,2026-06-28
fest-05651,festival,Festival international du roman noir,Festival / salon du livre,12 Rue Raffinerie,34110,Frontignan,Hérault,Occitanie,43.4482458873,3.74923522416,http://www.firn-frontignan.fr/,Conract@firn-frontignan.fr,Saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_34108_2328,2026-06-28
fest-05652,festival,Festival du Livre Jeunesse,Festival / salon du livre,,72400,La Ferté-Bernard,Sarthe,Pays de la Loire,48.1842560568,0.634694806211,,r.dreux@lafertebernard.fr,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_72132_2760,2026-06-28
fest-05653,festival,Les Drôles Lecteurs,Festival / salon du livre,,24240,Monbazillac,Dordogne,Nouvelle-Aquitaine,44.7946831977,0.480958013552,https://www.facebook.com/LesDrolesLecteurs/,eclatsdelire24@orange.fr,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_24274_3948,2026-06-28
fest-05654,festival,Un Aller Retour dans Le Noir,Festival / salon du livre,,64000,Pau,Pyrénées-Atlantiques,Nouvelle-Aquitaine,43.3200189773,-0.350337918181,www.unallerretourdanslenoir.com,stephane@unallerretourdanslenoir.com,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_64445_4919,2026-06-28
fest-05655,festival,Salon du livre jeunesse de Ploufragan,"Festival/salon du livre — Fiction (roman, théâtre, etc.), Non-fiction (documentaire, autobiographie, essai, récit, etc.), Bande dessinée, comics, manga, Poésie",Espace Victor Hugo,22440,Ploufragan,Côtes-d'Armor,Bretagne,48.4877482968,-2.80851630928,salondulivrejeunesseploufragan.jimdo.com,jean-yves.doualan@orange.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_22215_5067,2026-06-28
fest-05656,festival,Salon du livre - Litt' et Nature,Festival / salon du livre,Salles municipales de communue de Quessoy,22120,Quessoy,Côtes-d'Armor,Bretagne,48.4272969207,-2.65707016677,,jctilly@wanadoo.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_22258_5250,2026-06-28
fest-05657,festival,Salon du livre autour du Mémorial de l'Otan,Festival/salon du livre — Histoire,3 Allée de l'espace Futurum,62340,Bonningues-lès-Calais,Pas-de-Calais,Hauts-de-France,50.8931678254,1.77107438801,http://www.nato-memorial.eu/,sdlfmo@gmail.com,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_62156_889,2026-06-28
fest-05658,festival,Festival BD de Clairac,Festival / salon du livre,,47320,Clairac,Lot-et-Garonne,Nouvelle-Aquitaine,44.371064569,0.38579130311,clairacbd.fr,com@clairacbd.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_47065_1645,2026-06-28
fest-05659,festival,Roubaix Comics,"Festival/salon du livre — Bande dessinée, comics, manga",9 Rue de l'Hospice,59100,Roubaix,Nord,Hauts-de-France,50.6879774811,3.18258434623,lillecomicsfestival.com,contact@lillecomicsfestival.com,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_59512_5515,2026-06-28
fest-05660,festival,La bulle d'or,Festival / salon du livre,,69530,Brignais,Rhône,Auvergne-Rhône-Alpes,45.678117475,4.75268787981,https://www.labulledor.fr/,bulle.dor@hotmail.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_69027_1079,2026-06-28
fest-05661,festival,L'instant Polar,Festival / salon du livre,,86130,Dissay,Vienne,Nouvelle-Aquitaine,46.6962926457,0.443383636833,linstantpolar.wordpress.com,instant.polar@gmail.com,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_86095_2014,2026-06-28
fest-05662,festival,Festival Normand de la BD,"Festival/salon du livre — Bande-dessinée, comics, manga",,27000,Evreux,Eure,Normandie,49.02015421,1.14164412464,http://www.eurebd.fr/,,Saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_27229_2158,2026-06-28
fest-05663,festival,Village du Livre,Festival / salon du livre,,54122,Fontenoy-la-Joûte,Meurthe-et-Moselle,Grand Est,48.4492444301,6.65552222431,,contact@villagedulivre54.fr,,exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_54201_2267,2026-06-28
fest-05664,festival,La Foire aux images,Festival / salon du livre,1 Chemin Des Étiroirs,11220,Lagrasse,Aude,Occitanie,43.0957230349,2.60436046295,https://bdlagrasse.wordpress.com,festivalbdlagrasse@gmail.com,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_11185_2911,2026-06-28
fest-05665,festival,Paris Polar,Festival/salon du livre — Polar,,75013,Paris,Paris,Île-de-France,48.8287176845,2.36246822852,,,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_751113_4832,2026-06-28
fest-05666,festival,Lire c'est du Délice !,Festival/salon du livre — Littérature jeunesse,10 rue  des Français Libres,80000,Amiens,Somme,Hauts-de-France,49.9009532186,2.29007445539,www.mielasso.com,miel.association@wanadoo.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_80021_195,2026-06-28
fest-05667,festival,Des montagnes et des bulles,Festival/salon du livre — Bande dessinée,614 Avenue de Sciez,74140,Orcier,Haute-Savoie,Auvergne-Rhône-Alpes,46.3132216712,6.50123814187,http://www.desmontagnesetdesbulles.com,,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_74206_4530,2026-06-28
fest-05668,festival,Rencontres littéraires de cannes,Festival/salon du livre — Fictions,1 Avenue Jean de noailles,6400,Cannes,Alpes-Maritimes,Provence-Alpes-Côte d'Azur,43.5526202843,7.00427592728,https://www.cannes.com/fr/culture/mediatheques-et-bibliotheques.html,mediatheques@ville-cannes.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_06029_1233,2026-06-28
fest-05669,festival,Ouvrez Les Guillemets,Festival / salon du livre,,19250,Meymac,Corrèze,Nouvelle-Aquitaine,45.5542315824,2.14009183651,wwwbottomtheatre.fr,lebottomth@gmail.com,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_19136_3899,2026-06-28
fest-05670,festival,Dangereuses Lectrices,"Festival/salon du livre — Fiction (roman, théâtre, etc.), Non-fiction (documentaire, autobiographie, essai, récit, etc.), Polar, Science-fiction, Bande dessinée, comics, manga, Poésie",Ateliers du Vent,35000,Rennes,Ille-et-Vilaine,Bretagne,48.1119791219,-1.68186449144,dangereuseslectrices.org,contact@dangereuseslectrices.org,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_35238_5354,2026-06-28
fest-05671,festival,Les carnets,Festival / salon du livre,Place de la République,13640,La Roque-D'Anthéron,Bouches-du-Rhône,Provence-Alpes-Côte d'Azur,43.7176409517,5.30157633559,http://festivalcarnets.com/,festivalcarnets@gmail.com,Saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_13084_2857,2026-06-28
fest-05672,festival,"En avant-pays, le livre",Festival/salon du livre — Fiction,585 Route De Tramonet,73330,Belmont-Tramonet,Savoie,Auvergne-Rhône-Alpes,45.5651185204,5.6763421885,https://avant-pays-savoyard.wixsite.com/fete-litteraire,,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_73039_739,2026-06-28
fest-05673,festival,Boulevard Sainte-Beuve,"Festival/salon du livre — Fiction (roman, théâtre, etc.), Non-fiction (documentaire, autobiographie, essai, récit, etc.)",18 Place Résistance,62200,Boulogne-sur-Mer,Pas-de-Calais,Hauts-de-France,50.7271332663,1.60756334802,www.bdsaintebeuve.fr,info@bdsaintebeuve.fr,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_62160_957,2026-06-28
fest-05674,festival,Salon Athena,Festival / salon du livre,,97410,Saint-Pierre,La Réunion,La Réunion,-21.3123242427,55.4936155164,,lauretfabienne1@gmail.com,Octobre,exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_97416_6115,2026-06-28
fest-05675,festival,Petites fugues littéraires en Franche-Comté,Festival / salon du livre,25 Rue Gambetta,25000,Besançon,Doubs,Bourgogne-Franche-Comté,47.2553872249,6.01948696494,https://www.livre-bourgognefranchecomte.fr/,administration@livre-bourgognefranchecomte.fr,Saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_25056_783,2026-06-28
fest-05676,festival,Les Ailes du livre,Festival / salon du livre,,54400,Longwy,Meurthe-et-Moselle,Grand Est,49.5214021779,5.76638370702,,robrou54@aol.com,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_54323_3427,2026-06-28
fest-05677,festival,Lire et Dire pour le Plaisir,Festival / salon du livre,Route de Balata,97200,Fort-de-France,Martinique,Martinique,14.6411114389,-61.0691889244,https://www.associationmartiniqueimages.com,association.martinique.images@gmail.com,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_97209_2289,2026-06-28
fest-05678,festival,Abracadabulles,"Festival/salon du livre — Bande dessinée, comics, manga",71 Rue du 8 Mai 1945,85340,Les Sables-d'Olonne,Vendée,Pays de la Loire,46.5007612799,-1.79255128677,http://www.abracadabulles.com/,abracadabulles@yahoo.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_85194_3271,2026-06-28
fest-05679,festival,Bruits de Langues,Festival / salon du livre,1 Rue Raymond Cantel,86000,Poitiers,Vienne,Nouvelle-Aquitaine,46.5839207726,0.359947653003,https://www.bruitsdelangues.fr,stephane.bikialo@univ-poitiers.fr,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_86194_5103,2026-06-28
fest-05680,festival,Dédicasaux,Festival / salon du livre,,63490,Sauxillanges,Puy-de-Dôme,Auvergne-Rhône-Alpes,45.562939202,3.37211320059,https://bibsaux.wordpress.com/dedicasaux/,,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_63415_6279,2026-06-28
fest-05681,festival,Salon des auteurs de Vichy,Festival / salon du livre,,3200,Vichy,Allier,Auvergne-Rhône-Alpes,46.1300051383,3.42442081174,http://www.legrandmarchecouvert-vichy.fr/,,Saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_03310_7043,2026-06-28
fest-05682,festival,AMORissimo,"Festival/salon du livre — Bande dessinée, comics, manga, fiction (roman, théâtre, etc.), Non-fiction (documentaire, autobiographie, essai, récit, etc.), Poésie, polar, science-fiction",Cour des lettres,60000,Beauvais,Oise,Hauts-de-France,49.4365523321,2.08616123661,mediatheques.beauvaisis.fr,s.lecomte@beauvaisis.fr,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_60057_698,2026-06-28
fest-05683,festival,Lectoure à voix haute,Festival / salon du livre,9 Rue des  Remparts,32700,Lectoure,Gers,Occitanie,43.9405030561,0.650762392132,lectoure-voixhaute.fr,contact@lectoure-voixhaute.fr,saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_32208_3214,2026-06-28
fest-05684,festival,L'automne sera noir – Rencontres littéraires autour du polar et du roman,"Festival/salon du livre — Bande dessinée, comics, manga, Fiction (roman, théâtre, etc.), Polar",1 route de Dole,39120,Le Deschaux,Jura,Bourgogne-Franche-Comté,46.9505140483,5.49877819906,aucun,bibliotheque.le.deschaux@gmail.com,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_39193_3074,2026-06-28
fest-05685,festival,La vague des livres,Festival / salon du livre,,69400,Villefranche-sur-Saône,Rhône,Auvergne-Rhône-Alpes,45.9874596667,4.73174007305,https://lvdl69.wixsite.com/lavaguedeslivres,,avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_69264_7089,2026-06-28
fest-05686,festival,Rencontres poétiques,Festival/salon du livre — Poésie,3 Résidence Plein soleil,13860,Peyrolles-en-Provence,Bouches-du-Rhône,Provence-Alpes-Côte d'Azur,43.6284676935,5.57695734831,,cercledespapillonsbleus@gmail.com,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_13074_5012,2026-06-28
fest-05687,festival,Salon du livre jeunesse,Festival/salon du livre — Jeune public,,44240,Sucé-sur-Erdre,Loire-Atlantique,Pays de la Loire,47.3536547402,-1.51945689724,https://www.hors-saison.fr/hors-saison/salon-du-livre-jeunesse-en-erdre-gesvres/,"billetterie@hors-saison.fr, contactsalondulivre@cceg.fr,",Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_44201_6476,2026-06-28
fest-05688,festival,Le Grand Dire,Festival / salon du livre,,94550,Chevilly-Larue,Val-de-Marne,Île-de-France,48.766848001,2.35306611234,,,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_94021_1619,2026-06-28
fest-05689,festival,Lâcher d'oreilles,Festival / salon du livre,5 Avenue de Corbetta,69960,Corbas,Métropole de Lyon,Auvergne-Rhône-Alpes,45.6680498711,4.90843949215,https://grainsdesel.com/agenda/lacher-doreilles-2/,lepolaris@lepolaris.org,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_69273_1807,2026-06-28
fest-05690,festival,Quais du polar,Festival/salon du livre — Polar,70 quai Pierre Scize,69000,Lyon,Métropole de Lyon,Auvergne-Rhône-Alpes,45.759723,4.842223,http://www.quaisdupolar.com,mcatheline@quaisdupolar.com,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_69123_3578,2026-06-28
fest-05691,festival,Été en roue livre,Festival/salon du livre — Lecture,,60000,Beauvais,Oise,Hauts-de-France,49.4365523321,2.08616123661,mdo.oise.fr,isabelle.charbit@oise.fr,Saison (21 juin - 5 septembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_60057_702,2026-06-28
fest-05692,festival,Festival BD Colomiers,Festival / salon du livre,1 Place Alex Raymond,31770,Colomiers,Haute-Garonne,Occitanie,43.611551508,1.32700218407,www.bdcolomiers.com,amandine.doche@mairie-colomiers.fr,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_31149_1756,2026-06-28
fest-05693,festival,Petit salon du livre jeunesse,Festival / salon du livre,,63490,Condat-lès-Montboissier,Puy-de-Dôme,Auvergne-Rhône-Alpes,45.5577736133,3.47788895135,http://www.ecolesaintgermainlherm.fr/article-petit-salon-du-livre-de-condat-les-montboissier-77994528.html,,Après-saison (6 septembre - 31 décembre),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_63119_1787,2026-06-28
fest-05694,festival,Festival du livre et de la BD de Saint Gobain,"Festival/salon du livre — Bande dessinée, comics, manga, fiction (roman, théâtre, etc.), Non-fiction (documentaire, autobiographie, essai, récit, etc.), Poésie, polar, science-fiction",17 rue de la Manufacture,2410,Saint-Gobain,Aisne,Hauts-de-France,49.5953887213,3.39411143672,https://www.facebook.com/Festival-du-livre-et-de-la-BD-de-Saint-Gobain-02-247258965753050,association.localupe@gmail.com,Avant-saison (1er janvier - 20 juin),exacte,Panorama des festivals — Ministère de la Culture / data.culture.gouv.fr,FEST_02680_5606,2026-06-28
